valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1979-07-31,5.6494126,298.50302,295.57144,294.07916,95.60296,70.81633,9.26,2.9897099,10500000.0,22.938074,9.41197,13.8,77.0,sira,,,6.2702901,-51.5797258,-0.03899549029841943,Moderate,1.0
1979-08-01,6.583256,299.858,296.1738,293.26788,94.901054,63.7797,3.02,4.024843,15700000.0,22.394554,12.652634,13.8,77.0,sira,,,-1.0048429999999997,-49.130834099999994,-0.573319371671254,Moderate,1.0
1979-08-02,6.162225,300.04663,295.978,294.12747,92.183304,63.235725,4.04,3.8661346,13200000.0,22.45076,12.987003,13.8,77.0,sira,,,0.17386539999999995,-45.25003769999999,-0.4888671767519047,Moderate,1.0
1979-08-03,6.6130257,299.40994,296.58722,294.2543,87.037506,62.937206,0.58,4.2324467,15100000.0,21.534367,12.600048,13.8,77.0,sira,,,-3.6524466999999996,-46.5641184,-0.5171978793632431,Moderate,1.0
1979-08-04,6.224089,300.4617,296.8925,294.68872,85.90409,59.72144,0.5,4.2079244,12900000.0,21.738623,14.571989,13.8,77.0,sira,,,-3.7079243999999996,-46.4573432,-0.5148857474105112,Moderate,1.0
1979-08-05,6.193879,300.35226,297.07043,294.8247,86.348694,59.956497,1.1,4.804975,17900000.0,21.674671,14.404015,13.8,77.0,sira,,,-3.7049749999999997,-46.132251499999995,-0.5078571874723128,Moderate,1.0
1979-08-06,6.8872166,301.28094,297.3826,294.86523,84.78313,55.08659,0.31,5.28766,17600000.0,21.05459,17.033876,13.8,77.0,sira,,,-4.97766,-47.0345135,-0.5274052827600929,Moderate,1.0
1979-08-07,7.6184607,300.35306,296.6254,294.57846,83.45908,53.50834,0.03,5.1708293,15400000.0,19.911757,16.168608,13.8,77.0,sira,,,-5.1408293,-48.1707234,-0.5522045673210205,Moderate,1.0
1979-08-08,8.1915455,300.3639,296.51587,294.5091,83.66216,48.878597,0.0,6.22074,21300000.0,18.721878,17.381382,13.8,77.0,sira,,,-6.22074,-51.8086419,-0.6329838623807253,Moderate,1.0
1979-08-09,7.129167,300.38602,296.51172,294.36115,80.42562,54.040028,0.19,5.353908,17600000.0,19.658628,16.49145,13.8,77.0,sira,,,-5.163907999999999,-53.1601309,-0.6635315788446632,Moderate,1.0
1979-08-10,6.399514,300.66074,296.96072,294.649,83.67809,56.491108,0.95,5.138319,18300000.0,20.809004,15.92676,13.8,77.0,sira,,,-4.188319,-53.4376953,-0.669841676868206,Moderate,1.0
1979-08-11,5.9883575,301.3931,297.2167,293.85843,87.92932,53.79044,0.42,4.9165297,16400000.0,20.688845,17.648817,13.8,77.0,sira,,,-4.4965297,-53.64635749999999,-0.6745935302186807,Moderate,1.0
1979-08-12,5.459126,301.3782,297.25092,293.8715,87.26484,48.36858,0.01,5.179382,17600000.0,19.52545,18.77904,13.8,77.0,sira,,,-5.169382000000001,-54.301470099999996,-0.6895579829885942,Moderate,1.0
1979-08-13,5.1202946,300.79263,296.7128,293.74716,85.20277,53.808784,0.15,4.397916,13800000.0,20.010733,17.00915,13.8,77.0,sira,,,-4.247916,-56.6334801,-0.7433909443496035,Moderate,1.0
1979-08-14,5.190149,300.87946,296.93045,293.74432,90.33343,55.539673,0.25,4.224992,13800000.0,21.013054,16.194881,13.8,77.0,sira,,,-3.9749920000000003,-56.7886316,-0.7470038930290512,Moderate,1.0
1979-08-15,4.8212543,301.5037,297.30283,294.2795,86.45404,53.633,0.15,4.786495,16900000.0,20.750559,17.834215,13.8,77.0,sira,,,-4.636495,-56.1241716,-0.7315584778718675,Moderate,1.0
1979-08-16,4.6726766,300.97076,296.68665,293.6225,90.55244,52.44886,0.18,4.527506,16300000.0,20.430237,16.976383,13.8,77.0,sira,,,-4.347506,-55.0581866,-0.7069296203925852,Moderate,1.0
1979-08-17,4.1814976,301.15936,296.89337,292.65015,93.28327,51.18718,0.02,4.5371785,17400000.0,20.04617,17.773754,13.8,77.0,sira,,,-4.5171785,-54.1818483,-0.6868203463375298,Moderate,1.0
1979-08-18,3.8727295,301.71158,296.96866,293.34106,89.97139,54.130177,1.33,4.706363,19400000.0,21.318321,17.734703,13.8,77.0,sira,,,-3.3763629999999996,-51.8348379,-0.6335731884712874,Moderate,1.0
1979-08-19,4.305373,301.6689,296.82208,294.1221,88.21207,54.18564,7.1,4.6706386,17700000.0,21.325863,17.630669,13.8,77.0,sira,,,2.4293613999999994,-45.9703842,-0.5043637736357134,Moderate,1.0
1979-08-20,4.5978684,302.1749,297.47238,294.03442,87.80504,50.448322,0.6,4.94371,18100000.0,20.977436,19.137024,13.8,77.0,sira,,,-4.343710000000001,-49.2047499,-0.5749509876177759,Moderate,1.0
1979-08-21,4.6797748,303.47354,298.01584,293.6797,89.31052,41.569893,0.0,6.0134397,23200000.0,19.88898,23.335484,13.8,77.0,sira,,,-6.0134397,-51.8598379,-0.6341357108077842,Moderate,1.0
1979-08-22,3.7196376,303.24872,297.9857,293.30804,91.08265,42.420773,0.05,5.314538,20900000.0,20.140078,22.531427,13.8,77.0,sira,,,-5.264538,-61.7484069,-0.8645878777116645,Moderate,1.0
1979-08-23,2.7172387,303.3726,298.3375,293.5617,91.24815,43.035843,0.21,5.258399,22500000.0,19.86842,23.106983,13.8,77.0,sira,,,-5.048399,-72.3191597,-1.129194866854725,Moderate,1.0
1979-08-24,2.9997127,303.75827,298.5182,293.58392,94.64775,47.09528,0.45,4.996592,20200000.0,21.009426,22.924252,13.8,77.0,sira,,,-4.5465919999999995,-77.82008429999999,-1.2749746390032082,Moderate,1.0
1979-08-25,3.041535,304.57596,299.2054,294.8871,89.26637,45.307224,0.44,5.106851,19400000.0,21.326094,24.700872,13.8,77.0,sira,,,-4.666850999999999,-78.544747,-1.2946240265775226,Moderate,1.0
1979-08-26,2.7628298,301.36322,297.48856,294.45132,92.776306,50.628628,0.24,4.330256,17300000.0,20.134598,18.136536,13.8,77.0,sira,,,-4.090256,-84.0136182,-1.446508842783304,Moderate,1.0
1979-08-27,2.293578,302.69446,298.27435,295.09503,85.341255,44.150604,0.37,4.70314,19600000.0,20.252926,21.081589,13.8,77.0,sira,,,-4.33314,-93.2377446,-1.7190112308129732,Severe,2.0
1979-08-28,1.7140945,301.93954,297.6007,295.00595,83.47419,51.704323,27.33,4.239698,19100000.0,21.909145,17.663044,13.8,77.0,sira,,,23.090301999999998,-75.15947670000001,-1.2037342537968154,Moderate,1.0
1979-08-29,1.3852842,300.0866,296.12338,294.24957,94.88967,66.2761,42.07,3.2870612,15300000.0,23.452953,12.068073,13.8,77.0,sira,,,38.7829388,-40.088175600000014,-0.38019155941433136,Moderate,1.0
1979-08-30,0.80783194,300.71927,296.7531,293.5979,99.5373,61.997723,3.83,3.6837199,18400000.0,23.477402,13.384209,13.8,77.0,sira,,,0.14628010000000025,-46.21218560000001,-0.509583841033412,Moderate,1.0
1979-08-31,1.1203694,303.3363,298.57263,294.09644,95.28362,54.394474,1.19,4.45344,21600000.0,23.34281,19.543371,13.8,77.0,sira,,,-3.2634399999999997,-48.47078260000001,-0.5587878043154102,Moderate,1.0
1979-09-01,0.98181254,303.06522,297.94003,294.1081,99.759,52.616596,14.18,4.652684,23200000.0,23.490864,18.73391,13.8,77.0,sira,,,9.527315999999999,-39.117332000000005,-0.14001010689957755,Moderate,1.0
1979-09-02,1.8353403,300.50647,295.61798,293.3503,97.5774,63.143623,8.5,3.0651486,13200000.0,22.908253,13.497604,13.8,77.0,sira,,,5.434851399999999,-30.030033900000006,0.008134986966724022,Healthy,0.0
1979-09-03,2.2881725,301.7452,297.21707,293.5191,98.84056,56.966366,1.71,4.605064,21900000.0,22.651882,16.477356,13.8,77.0,sira,,,-2.8950639999999996,-29.217173500000012,0.020813339689956963,Healthy,0.0
1979-09-04,2.690753,301.05783,296.9391,293.21933,97.523254,55.639294,0.46,4.4295154,20100000.0,21.273035,16.323904,13.8,77.0,sira,,,-3.9695153999999997,-29.48171390000001,0.016697250464265526,Healthy,0.0
1979-09-05,2.702512,301.88034,297.1211,292.64474,100.0,47.909943,0.0,4.8592377,22300000.0,20.39841,19.038372,13.8,77.0,sira,,,-4.8592377,-29.36329160000001,0.018541020622550666,Healthy,0.0
1979-09-06,2.3156064,301.1994,296.87738,292.0861,96.96095,49.970604,0.02,4.8674626,23800000.0,20.076262,17.831915,13.8,77.0,sira,,,-4.8474626,-29.06992490000001,0.023100271477163533,Healthy,0.0
1979-09-07,1.9565862,301.42062,297.32776,293.21524,98.41721,52.193665,0.18,4.472253,21300000.0,21.000196,17.398844,13.8,77.0,sira,,,-4.2922530000000005,-27.141437900000014,0.05277880713530696,Healthy,0.0
1979-09-08,2.29904,302.25034,296.8006,293.3643,100.0,49.717373,0.27,4.7399955,21900000.0,21.29813,18.991516,13.8,77.0,sira,,,-4.4699955,-26.44752540000001,0.06333487359755789,Healthy,0.0
1979-09-09,1.509261,301.2782,297.28796,294.1376,97.70106,61.82494,14.46,3.9879339,19300000.0,23.664656,14.4177265,13.8,77.0,sira,,,10.472066100000001,-11.787140300000011,0.2720184708209623,Healthy,0.0
1979-09-10,0.981914,301.3864,297.16333,293.73325,100.0,61.795593,17.42,4.044175,20300000.0,23.55796,14.764801,13.8,77.0,sira,,,13.375825000000003,6.085214399999992,0.4934562227498178,Healthy,0.0
1979-09-11,1.0337573,301.46884,297.7287,293.5159,100.0,62.024876,4.31,4.0622,20500000.0,23.96668,14.540068,13.8,77.0,sira,,,0.2477999999999998,11.502396399999993,0.5543529396392014,Healthy,0.0
1979-09-12,1.1659156,301.56976,297.14267,293.51065,100.0,62.63553,9.42,4.25077,21600000.0,24.113115,14.619936,13.8,77.0,sira,,,5.16923,20.91954239999999,0.6541209494174292,Healthy,0.0
1979-09-13,0.9392004,301.3976,296.8524,293.56427,99.34407,61.691277,20.15,3.69892,18300000.0,23.519308,14.828413,13.8,77.0,sira,,,16.451079999999997,41.34561439999999,0.8471739624514578,Healthy,0.0
1979-09-14,1.0110857,301.83157,297.06317,293.09964,100.0,60.260086,8.57,4.0315347,20200000.0,23.562698,15.762856,13.8,77.0,sira,,,4.5384653,50.52057469999999,0.9248925651115502,Healthy,0.0
1979-09-15,1.3255076,301.34976,297.3027,292.94257,100.0,59.70453,3.92,4.2254434,21400000.0,22.733084,15.508127,13.8,77.0,sira,,,-0.3054433999999997,54.56263729999999,0.9575706481100599,Healthy,0.0
1979-09-16,1.628024,301.72617,296.89877,293.4869,99.24499,56.868248,3.03,4.275999,21000000.0,22.974812,16.111263,13.8,77.0,sira,,,-1.2459989999999999,57.83381679999999,0.9833581257725791,Healthy,0.0
1979-09-17,2.7420995,300.8558,295.78702,293.52603,100.0,61.971283,11.77,3.5278728,15000000.0,22.905792,14.250839,13.8,77.0,sira,,,8.242127199999999,69.45230699999999,1.070497022661387,Healthy,0.0
1979-09-18,2.5554686,301.35452,297.16702,294.44067,94.81374,62.75404,11.35,4.0575943,18700000.0,23.846634,14.405163,13.8,77.0,sira,,,7.2924057,74.31535129999999,1.1050453980957147,Healthy,0.0
1979-09-19,1.7857316,301.0762,296.98352,293.6477,100.0,64.4077,19.32,3.6242926,17300000.0,24.20852,13.428686,13.8,77.0,sira,,,15.6957074,94.3547687,1.2368317561602575,Healthy,0.0
1979-09-20,1.8095428,301.2632,297.36954,293.37155,97.918495,58.624115,5.84,4.307499,21500000.0,23.116617,14.932596,13.8,77.0,sira,,,1.532501,101.9007094,1.2824957630663305,Healthy,0.0
