valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1987-06-23,2.7954354,306.9501,300.23062,295.66833,91.090195,40.31928,9.38,5.838733,22800000.0,22.57778,30.025663,14.0,77.6,Somandepalle,0.8919668,292.4247,3.5412670000000004,-146.6512235,-0.577607577873217,Moderate,1.0
1987-06-24,2.1309636,304.888,299.4391,295.5822,93.67675,46.137794,12.71,5.2020497,22700000.0,23.32781,23.520514,14.0,77.6,Somandepalle,0.5676323,292.97913,7.507950300000001,-131.7387362,-0.23817734996515796,Moderate,1.0
1987-06-25,1.4138881,304.33548,299.09018,294.9071,97.72332,49.632008,17.9,4.889986,23000000.0,23.575415,21.827112,14.0,77.6,Somandepalle,0.5125321,293.1459,13.010013999999998,-112.5160942,0.13691803317631987,Healthy,0.0
1987-06-26,1.8540921,304.12564,299.59235,295.5912,96.679245,51.832157,3.47,4.332904,18400000.0,23.835695,21.027987,14.0,77.6,Somandepalle,0.927425,293.32825,-0.8629039999999999,-107.92212119999999,0.2170771198637823,Healthy,0.0
1987-06-27,2.7167912,305.05536,299.0372,295.65463,92.76106,49.50832,7.88,5.0189757,19800000.0,23.601244,23.692831,14.0,77.6,Somandepalle,0.82404757,293.17188,2.8610242999999995,-100.8608169,0.3337702506622399,Healthy,0.0
1987-06-28,3.735259,301.0974,298.08417,295.50308,87.2513,56.478073,0.12,3.6599057,10700000.0,21.446285,16.237438,14.0,77.6,Somandepalle,0.9325539,291.63895,-3.5399057,-104.21767809999999,0.27925446915427576,Healthy,0.0
1987-06-29,4.7856646,302.0654,298.12698,295.13605,88.75898,52.099182,1.47,4.648741,14200000.0,20.930351,18.931019,14.0,77.6,Somandepalle,0.9414285,291.24802,-3.1787410000000005,-102.23094239999999,0.31172520501721845,Healthy,0.0
1987-06-30,5.1118073,302.60983,298.61243,295.30823,83.23646,49.035828,0.63,4.8968315,13400000.0,20.322844,20.810781,14.0,77.6,Somandepalle,0.9496748,290.78442,-4.2668315,-100.4641879,0.34009958696129006,Healthy,0.0
1987-07-01,5.3100343,303.8116,298.79587,295.24023,84.18125,47.39593,0.72,5.529174,16900000.0,21.035913,23.031755,14.0,77.6,Somandepalle,0.92685604,291.33887,-4.8091740000000005,-103.1335904,0.06335443889460471,Healthy,0.0
1987-07-02,6.14965,300.69522,297.84485,296.04913,80.37565,56.03292,0.36,4.769517,13000000.0,20.778715,16.031149,14.0,77.6,Somandepalle,0.92373854,291.139,-4.409516999999999,-108.97367609999999,-0.0722833580235823,Moderate,1.0
1987-07-03,5.507886,301.95996,298.52518,295.32428,85.03551,52.173813,0.88,5.31376,17800000.0,20.821486,18.797483,14.0,77.6,Somandepalle,0.83320975,291.17374,-4.43376,-110.6811801,-0.11428822841853993,Moderate,1.0
1987-07-04,5.316847,303.19904,298.96173,295.64587,84.34781,49.091263,0.26,5.54164,17700000.0,21.041367,21.508778,14.0,77.6,Somandepalle,0.94856864,291.34048,-5.28164,-108.81625509999999,-0.06846637999589295,Moderate,1.0
1987-07-05,4.7273107,302.74408,298.4326,295.49893,85.72078,50.0563,0.44,4.60991,12500000.0,20.890083,20.562622,14.0,77.6,Somandepalle,0.9505504,291.2344,-4.16991,-105.2847091,0.014786145911966957,Healthy,0.0
1987-07-06,5.188556,303.66714,298.86914,295.44907,85.483505,47.240402,1.79,5.752873,18700000.0,20.789978,22.915627,14.0,77.6,Somandepalle,0.95085925,291.15524,-3.962873,-101.4116021,0.10112317152088231,Healthy,0.0
1987-07-07,5.76682,302.73798,298.56296,295.9726,82.47871,49.244022,0.24,5.349767,14700000.0,20.546288,20.891861,14.0,77.6,Somandepalle,0.9502712,290.96872,-5.109767,-98.7275895,0.15810899544567258,Healthy,0.0
1987-07-08,6.566395,302.3383,297.9047,295.5558,84.53641,53.500504,2.0,5.1931777,15300000.0,21.796143,18.698582,14.0,77.6,Somandepalle,0.9465254,291.92316,-3.1931776999999997,-96.6585722,0.20053869841932997,Healthy,0.0
1987-07-09,6.111962,301.8497,297.96414,295.51297,83.89573,53.736908,0.98,5.1161795,15700000.0,21.28021,18.08666,14.0,77.6,Somandepalle,0.9502606,291.5423,-4.136179500000001,-94.3432883,0.24654363521056605,Healthy,0.0
1987-07-10,5.64905,303.01556,298.3257,294.924,87.476715,49.59566,0.11,5.2336354,15600000.0,21.008799,21.09577,14.0,77.6,Somandepalle,0.9539554,291.33563,-5.1236353999999995,-93.65911139999999,0.2598501132886915,Healthy,0.0
1987-07-11,5.58555,303.34286,298.80905,295.10324,84.95637,46.694954,0.47,5.889726,18900000.0,20.164467,22.737854,14.0,77.6,Somandepalle,0.9388056,290.6764,-5.419726,-94.0776478,0.2517253912200827,Healthy,0.0
1987-07-12,5.405031,303.51062,299.12372,294.92648,83.12425,44.577003,0.2,5.998787,19000000.0,19.45448,23.861763,14.0,77.6,Somandepalle,0.90485126,290.09436,-5.798787,-94.9009938,0.23560076687184606,Healthy,0.0
1987-07-13,5.1311164,304.18195,299.16443,294.55298,86.17988,44.66863,0.37,5.511739,16100000.0,20.236498,24.771204,14.0,77.6,Somandepalle,0.8494422,290.73254,-5.141739,-94.8850148,0.23591550570339598,Healthy,0.0
1987-07-14,4.6257463,304.8689,299.6665,294.75034,86.830475,42.89069,0.14,5.818123,18600000.0,20.205343,26.592318,14.0,77.6,Somandepalle,0.4745293,290.7069,-5.678123,-95.12100079999999,0.23125998013868282,Healthy,0.0
1987-07-15,5.046575,304.45224,299.69995,294.94968,87.68146,41.174793,0.0,5.9809694,18800000.0,19.906208,25.798569,14.0,77.6,Somandepalle,0.7454767,290.44998,-5.9809694,-94.5917492,0.2416792562330335,Healthy,0.0
1987-07-16,5.5390067,305.07858,299.44067,295.24216,87.65058,35.475872,0.03,6.7149377,20500000.0,19.048372,28.307848,14.0,77.6,Somandepalle,0.6866816,289.697,-6.6849377,-95.1662169,0.23036616657163675,Healthy,0.0
1987-07-17,5.3387375,304.69788,299.55637,294.56964,88.11692,40.15888,0.13,6.374391,21000000.0,19.876595,26.469765,14.0,77.6,Somandepalle,0.9542027,290.43567,-6.244391,-95.7377749,0.21901788332696626,Healthy,0.0
1987-07-18,5.08624,304.93527,299.84494,295.42136,86.92874,43.042217,0.84,6.0812864,18700000.0,20.344433,26.629425,14.0,77.6,Somandepalle,0.95361465,290.82242,-5.2412864,-94.13038389999998,0.2506982410955563,Healthy,0.0
1987-07-19,5.159509,303.45764,299.36066,295.1747,83.91456,45.74446,0.18,5.9339824,19600000.0,19.878967,23.306175,14.0,77.6,Somandepalle,0.858803,290.45483,-5.7539824,-93.36158729999998,0.2655965068328429,Healthy,0.0
1987-07-20,4.4752865,304.7763,299.75757,294.9734,89.87844,44.12194,0.07,6.02105,21100000.0,20.651745,25.901108,14.0,77.6,Somandepalle,0.5438506,291.07288,-5.9510499999999995,-95.1618431,0.23045265129690454,Healthy,0.0
1987-07-21,4.601159,304.74396,299.74408,294.82642,85.7351,41.125763,0.01,6.3275137,21900000.0,19.465511,27.002083,14.0,77.6,Somandepalle,0.8019494,290.0918,-6.3175137,-99.10897329999999,0.15014767850434482,Healthy,0.0
1987-07-22,4.3903694,305.694,299.691,295.18683,83.91237,36.199837,0.14,6.4747214,22000000.0,19.65613,29.372972,14.0,77.6,Somandepalle,0.9110034,290.2673,-6.3347214,-100.1049872,0.12914539784365486,Healthy,0.0
1987-07-23,4.1269755,305.8425,300.13483,295.40234,86.49903,38.564087,0.13,6.5298877,23000000.0,19.7855,29.654858,14.0,77.6,Somandepalle,0.857039,290.34778,-6.3998877,-110.0461419,-0.09853608069441389,Moderate,1.0
1987-07-24,4.263745,305.49777,300.06512,295.2936,84.648155,35.822006,0.0,6.355333,21800000.0,19.70814,28.782064,14.0,77.6,Somandepalle,0.94896144,290.27182,-6.355333,-123.90942519999999,-0.48152406191745545,Moderate,1.0
1987-07-25,4.831488,305.20465,299.536,295.74466,85.95544,40.030262,0.05,6.6258926,22700000.0,20.139015,27.555782,14.0,77.6,Somandepalle,0.9312418,290.65857,-6.5758926,-143.4953318,-1.2090187721913526,Moderate,1.0
1987-07-26,4.5680943,303.1336,298.9017,294.86374,86.72199,41.694885,0.0,5.5940466,17700000.0,18.601637,23.789145,14.0,77.6,Somandepalle,0.95292485,289.36572,-5.5940466,-148.2264744,-1.4347427034215006,Moderate,1.0
1987-07-27,3.1369002,305.6288,300.0205,293.95563,84.91813,35.062794,0.0,6.2160387,23800000.0,17.594408,31.255102,14.0,77.6,Somandepalle,0.8569881,288.44046,-6.2160387,-157.30353739999998,-1.9693946452463278,Severe,2.0
1987-07-28,2.8436105,305.39868,300.3257,295.09988,86.882126,38.642334,0.0,5.860364,22800000.0,19.064499,29.155537,14.0,77.6,Somandepalle,0.88548344,289.7557,-5.860364,-159.6239957,-2.1411509251053262,Severe,2.0
1987-07-29,2.2435534,306.5016,300.5352,296.24866,85.31269,35.56793,0.07,5.723488,22600000.0,19.236637,32.06539,14.0,77.6,Somandepalle,0.72128886,289.88092,-5.653487999999999,-162.0987427,-2.351694308324509,Severe,2.0
1987-07-30,3.4635813,307.06366,301.16647,296.62723,81.36047,31.228716,0.01,6.7489624,24000000.0,19.116508,33.82092,14.0,77.6,Somandepalle,0.6039376,289.80048,-6.7389624,-164.5708736,-2.6052181910365335,Severe,2.0
1987-07-31,4.146677,305.88272,300.9426,296.87695,75.52248,36.063644,0.03,6.871097,23300000.0,18.651043,30.901226,14.0,77.6,Somandepalle,0.9168573,289.44296,-6.8410969999999995,-166.60279659999998,-2.868313521641689,Severe,2.0
1987-08-01,4.2636957,305.78745,300.63843,295.89188,78.70606,38.348305,0.01,6.7053304,23500000.0,19.649862,29.637682,14.0,77.6,Somandepalle,0.8091567,290.26535,-6.6953304000000005,-168.88861,-4.753424308822899,Severe,2.0
1987-08-02,3.7057211,306.02585,299.86353,295.25558,88.188095,42.00388,1.45,5.593172,19200000.0,21.876852,28.075422,14.0,77.6,Somandepalle,0.9307909,292.03543,-4.143172,-168.598022,-4.753424308822899,Severe,2.0
1987-08-03,3.3581617,305.36642,299.40735,295.96036,86.64681,42.822422,2.89,5.9170003,22800000.0,21.716328,26.416046,14.0,77.6,Somandepalle,0.9182108,291.91928,-3.0270002999999996,-166.3433823,-4.126680243694591,Severe,2.0
1987-08-04,3.1490378,304.11893,298.38135,295.0659,90.89061,48.47395,4.47,5.120098,20300000.0,22.339716,22.506811,14.0,77.6,Somandepalle,0.8830508,292.38516,-0.6500979999999998,-162.82357029999997,-3.5831586529674206,Severe,2.0
1987-08-05,3.1697035,302.38052,296.81894,294.6652,94.25582,55.77946,8.85,4.062011,15600000.0,23.04781,17.54572,14.0,77.6,Somandepalle,0.9586983,292.90262,4.787989,-154.0727083,-2.8375807436911265,Severe,2.0
1987-08-06,2.82381,301.8996,296.97214,294.405,93.014854,58.62843,2.87,3.768397,14900000.0,23.15372,16.327053,14.0,77.6,Somandepalle,0.9569448,292.98633,-0.8983970000000001,-149.8613383,-2.586285580591865,Severe,2.0
1987-08-07,2.8967037,301.67712,297.23776,294.06573,96.90216,55.432037,1.65,4.4385877,18900000.0,21.6475,17.327572,14.0,77.6,Somandepalle,0.9458093,291.89008,-2.7885877000000003,-149.4567483,-2.5641078664885315,Severe,2.0
1987-08-08,3.4555924,302.53726,297.48468,294.4217,89.39425,50.783123,0.05,4.2833223,14400000.0,20.825914,20.136106,14.0,77.6,Somandepalle,0.912631,291.27432,-4.2333223,-149.55389110000002,-2.569405934510508,Severe,2.0
1987-08-09,3.7077138,302.35306,297.86288,293.81262,92.50628,52.240284,0.48,5.0248766,20600000.0,21.20478,19.324467,14.0,77.6,Somandepalle,0.76358634,291.5559,-4.5448766,-148.97513229999998,-2.5380846771186945,Severe,2.0
1987-08-10,3.9509811,302.751,297.6431,294.31357,89.05729,52.533234,1.87,4.65957,17100000.0,21.809685,19.65955,14.0,77.6,Somandepalle,0.7172908,292.01175,-2.7895700000000003,-146.34497629999998,-2.402475460935441,Severe,2.0
1987-08-11,4.223768,302.88278,298.19733,294.1827,92.74147,52.87646,2.59,5.0372415,19700000.0,22.111193,19.673464,14.0,77.6,Somandepalle,0.94797903,292.23755,-2.4472415000000005,-142.9934308,-2.2430081805292446,Severe,2.0
1987-08-12,4.0356855,302.98633,298.16302,295.04608,90.8907,52.40926,5.79,4.63312,16900000.0,22.89167,19.14228,14.0,77.6,Somandepalle,0.9539348,292.81403,1.1568800000000001,-136.6948118,-1.9733163623459318,Severe,2.0
1987-08-13,3.6897926,302.74588,298.05576,295.0396,91.58831,54.12341,4.11,4.6581306,17500000.0,22.424664,19.032341,14.0,77.6,Somandepalle,0.95560765,292.48538,-0.5481305999999995,-131.56481939999998,-1.774892748154195,Severe,2.0
1987-08-14,4.067787,297.5085,295.41315,294.00262,99.51303,77.315895,10.59,2.1698196,7840000.0,23.515059,6.97229,14.0,77.6,Somandepalle,0.95989054,293.27994,8.4201804,-117.16366959999999,-1.2853470360577233,Moderate,1.0
1987-08-15,4.311054,299.70602,296.25272,293.94177,98.371765,68.91331,7.56,2.7895715,9860000.0,23.876274,10.858952,14.0,77.6,Somandepalle,0.95497936,293.52908,4.7704284999999995,-105.70830339999999,-0.9460634856767534,Moderate,1.0
1987-08-16,4.932691,301.71573,298.06314,295.17465,87.402214,57.15752,1.3,4.9841847,19700000.0,22.660774,16.401653,14.0,77.6,Somandepalle,0.7502168,292.67743,-3.6841847000000003,-103.1480971,-0.8750938184794966,Moderate,1.0
1987-08-17,4.5220075,303.18594,298.6007,295.1002,85.55627,53.040577,3.77,5.0473614,18300000.0,22.503685,20.014542,14.0,77.6,Somandepalle,0.8864128,292.56683,-1.2773613999999998,-99.1841721,-0.7684204262959294,Moderate,1.0
1987-08-18,6.122448,303.51196,298.38092,295.3021,87.30916,49.959045,0.25,5.752536,18400000.0,21.63009,21.689482,14.0,77.6,Somandepalle,0.9523291,291.90628,-5.502536,-98.93272569999999,-0.7617819261005666,Moderate,1.0
1987-08-19,6.3863807,301.53845,297.80078,294.43283,87.90695,55.95272,1.01,4.847154,15900000.0,21.615873,17.046839,14.0,77.6,Somandepalle,0.9445796,291.89948,-3.837154,-96.8188297,-0.7065644592687904,Moderate,1.0
1987-08-20,6.21934,301.54977,297.81537,294.83408,88.01353,57.5291,0.78,4.8832054,17000000.0,22.2023,16.48585,14.0,77.6,Somandepalle,0.90342355,292.3553,-4.103205399999999,-94.6045214,-0.6498432767311564,Moderate,1.0
1987-08-21,5.988798,302.68732,298.19147,295.3874,87.49493,52.675797,0.35,5.220675,16100000.0,21.726051,19.591473,14.0,77.6,Somandepalle,0.80830306,291.99646,-4.870675,-93.140475,-0.6129591713512266,Moderate,1.0
1987-08-22,5.56926,301.80847,298.38422,294.66507,88.62409,54.982777,0.17,4.538125,13800000.0,21.573227,17.699722,14.0,77.6,Somandepalle,0.74144965,291.87903,-4.368125,-91.1087123,-0.5625759333495588,Moderate,1.0
1987-08-23,5.936734,303.8901,298.68527,294.83325,88.3025,50.490284,0.72,5.257174,15700000.0,22.293995,21.971489,14.0,77.6,Somandepalle,0.95302457,292.42212,-4.537174,-89.2905533,-0.5182709200508211,Moderate,1.0
1987-08-24,6.2746873,301.7165,297.80927,294.82675,87.81805,55.982433,0.92,4.844675,15500000.0,21.826988,17.237164,14.0,77.6,Somandepalle,0.9589803,292.07333,-3.9246749999999997,-86.6393357,-0.4549679690783017,Moderate,1.0
1987-08-25,6.09675,301.80203,297.68848,295.12634,87.66532,55.089764,2.07,4.865515,15300000.0,21.785051,17.473257,14.0,77.6,Somandepalle,0.9092585,292.0565,-2.7955150000000004,-83.84080409999999,-0.3897954799537103,Moderate,1.0
1987-08-26,6.497828,301.37277,298.57492,295.4551,81.86158,55.356495,0.25,5.076318,16300000.0,21.53058,16.761816,14.0,77.6,Somandepalle,0.9597564,291.85858,-4.826318,-82.45108339999999,-0.3580506733279126,Moderate,1.0
1987-08-27,6.477701,304.03522,298.6718,296.05374,84.56693,48.43958,0.62,5.805173,15800000.0,21.602964,23.030226,14.0,77.6,Somandepalle,0.8969173,291.90756,-5.185173,-81.7758924,-0.3427742483310083,Moderate,1.0
1987-08-28,6.289243,302.9249,298.4666,294.4777,86.65637,49.203144,0.02,5.6865106,18100000.0,20.609241,21.276653,14.0,77.6,Somandepalle,0.9568375,291.1263,-5.6665106000000005,-81.78891499999999,-0.3430679860733966,Moderate,1.0
1987-08-29,5.7329354,303.16998,298.425,294.589,87.07254,48.352413,0.04,5.413348,16600000.0,20.733633,21.745691,14.0,77.6,Somandepalle,0.8574341,291.23016,-5.373348,-80.4233006,-0.3124577246543254,Moderate,1.0
1987-08-30,4.8622966,303.23755,298.6417,294.14108,89.818695,48.103832,0.02,5.3390555,18400000.0,20.677479,21.966713,14.0,77.6,Somandepalle,0.84621805,291.19638,-5.3190555,-78.90125909999999,-0.27879627433322196,Moderate,1.0
1987-08-31,4.03245,304.92892,299.31253,293.93524,94.212715,38.411358,0.0,6.30947,24100000.0,19.36377,27.593212,14.0,77.6,Somandepalle,0.44674358,290.04858,-6.30947,-78.51539869999999,-0.27033825173002757,Moderate,1.0
1987-09-01,3.9807613,304.8503,298.89377,294.3436,90.04134,42.72598,0.28,6.0468926,23400000.0,20.707926,26.040518,14.0,77.6,Somandepalle,0.68140584,291.20837,-5.766892599999999,-80.1391193,-0.31322251220150893,Moderate,1.0
1987-09-02,4.3183393,302.85883,297.81674,294.027,91.66171,47.867435,0.13,4.989337,17600000.0,20.647507,21.07964,14.0,77.6,Somandepalle,0.84925497,291.16135,-4.859337,-81.971456,-0.3482753114750598,Moderate,1.0
1987-09-03,4.4248366,302.1945,297.8126,294.3558,89.807686,49.786575,0.51,4.7348557,16700000.0,21.191162,18.96873,14.0,77.6,Somandepalle,0.9568751,291.60257,-4.2248557,-85.5462137,-0.41901254474825467,Moderate,1.0
1987-09-04,4.299503,300.35355,296.95325,294.45605,88.80725,58.820206,0.26,3.8337922,12900000.0,21.287834,14.79356,14.0,77.6,Somandepalle,0.9559782,291.68628,-3.5737921999999998,-93.90799489999999,-0.5978020681974181,Moderate,1.0
1987-09-05,4.0163584,304.31076,299.22507,294.53818,88.5293,46.431156,0.12,5.358581,19400000.0,21.397179,23.941566,14.0,77.6,Somandepalle,0.744951,291.75537,-5.238581,-98.2481789,-0.6988757316490682,Moderate,1.0
1987-09-06,3.6721315,304.07263,299.31265,294.86246,91.66008,45.460953,0.08,5.6385717,21500000.0,20.426205,24.30223,14.0,77.6,Somandepalle,0.713177,290.95728,-5.5585717,-101.01816290000001,-0.7667141228271436,Moderate,1.0
1987-09-07,3.641484,304.59512,299.43762,294.60025,92.29214,40.610928,0.04,5.899481,22800000.0,20.101242,25.975792,14.0,77.6,Somandepalle,0.4010736,290.69446,-5.859481,-102.64432159999998,-0.8078421031824514,Moderate,1.0
1987-09-08,4.147393,304.8312,299.55325,294.0481,90.297264,38.86774,0.0,6.128481,22500000.0,19.458662,27.23924,14.0,77.6,Somandepalle,0.767649,290.13452,-6.128481,-104.227926,-0.848871617071214,Moderate,1.0
1987-09-09,4.422223,304.67938,299.39908,294.75745,88.98735,38.518345,0.03,6.1562414,22000000.0,19.799026,26.49876,14.0,77.6,Somandepalle,0.6851086,290.40475,-6.1262414,-107.5645974,-0.9386872955912525,Moderate,1.0
1987-09-10,4.6036563,304.08823,299.25223,294.55417,88.230835,39.02936,0.05,6.3091426,23200000.0,19.15147,25.616718,14.0,77.6,Somandepalle,0.8837543,289.8581,-6.2591426000000006,-111.3764985,-1.0474202685327167,Moderate,1.0
1987-09-11,4.1627007,303.7026,299.34906,294.92627,87.7465,39.05977,0.07,5.9487443,22300000.0,19.538036,24.256199,14.0,77.6,Somandepalle,0.8226284,290.19873,-5.8787443,-118.41212279999999,-1.2684672945809496,Moderate,1.0
1987-09-12,3.0593152,304.6567,299.3543,294.76572,88.54742,43.66676,0.18,5.394254,21500000.0,21.144365,25.093927,14.0,77.6,Somandepalle,0.8445906,291.58533,-5.214254,-123.0782462,-1.433222903706699,Moderate,1.0
1987-09-13,2.735754,303.8341,299.13977,296.1663,87.35335,50.662865,2.81,4.9483757,20300000.0,23.278238,20.846025,14.0,77.6,Somandepalle,0.65520614,293.16077,-2.1383756999999997,-133.6368023,-1.8878170039744164,Severe,2.0
1987-09-14,3.1259356,304.995,298.79602,294.96176,97.23553,46.743347,6.35,5.2669873,21600000.0,23.572395,23.560474,14.0,77.6,Somandepalle,0.46302372,293.3807,1.0830126999999994,-137.3242181,-2.089669428676574,Severe,2.0
1987-09-15,2.581439,304.46548,299.2491,294.5954,97.47356,47.138454,0.26,5.025339,21300000.0,22.475487,23.263687,14.0,77.6,Somandepalle,0.4198457,292.5881,-4.765339,-138.4053724,-2.155606096005061,Severe,2.0
1987-09-16,1.8041962,302.66953,299.09497,296.67297,83.170204,51.889843,0.41,4.780442,21700000.0,22.230255,19.044983,14.0,77.6,Somandepalle,0.56114084,292.42038,-4.370442,-141.49845299999998,-2.36796033639374,Severe,2.0
1987-09-17,1.5105308,304.4958,299.37933,294.65292,97.81816,48.35013,5.16,4.7125487,22000000.0,23.33759,22.480362,14.0,77.6,Somandepalle,0.42035314,293.23373,0.4474513,-135.54846569999998,-1.9884921155709903,Severe,2.0
1987-09-18,1.5551949,303.90335,300.02933,295.75443,87.8304,49.493034,0.3,4.7207212,21600000.0,22.13903,22.1599,14.0,77.6,Somandepalle,0.54934746,292.34058,-4.4207212,-136.13203289999998,-2.0208518937623934,Severe,2.0
1987-09-19,1.7142962,304.91138,299.25644,295.63922,87.04997,48.205936,17.8,4.8130574,21500000.0,23.532824,23.377531,14.0,77.6,Somandepalle,0.7469083,293.37515,12.9869426,-119.04188489999999,-1.2897553209770605,Moderate,1.0
1987-09-20,2.6111388,303.22867,297.74286,293.48785,100.0,56.226856,6.78,4.514997,20500000.0,23.748083,18.874426,14.0,77.6,Somandepalle,0.84763545,293.5481,2.265003,-111.90620689999999,-1.0630931673985036,Moderate,1.0
1987-09-21,3.0644445,302.63623,297.76474,294.11362,96.990166,58.422066,3.82,4.4250784,19400000.0,23.85743,17.33876,14.0,77.6,Somandepalle,0.89358187,293.6172,-0.6050784000000005,-108.14316029999999,-0.9547520739329439,Moderate,1.0
1987-09-22,2.6567175,302.6835,297.95532,294.45404,94.90512,55.45664,4.07,4.699401,21400000.0,23.477852,17.830608,14.0,77.6,Somandepalle,0.8763697,293.3521,-0.6294009999999997,-104.23538729999999,-0.8490672854807816,Moderate,1.0
1987-09-23,1.6269773,303.10712,298.22305,294.44757,99.13736,55.82886,16.26,4.121347,19400000.0,24.843925,17.482471,14.0,77.6,Somandepalle,0.6396452,294.30627,12.138653000000001,-88.1720593,-0.4730606661293754,Moderate,1.0
1987-09-24,1.5874755,301.90326,297.6543,294.55237,100.0,61.23555,19.09,4.111607,20300000.0,25.234755,14.254393,14.0,77.6,Somandepalle,0.7832013,294.5697,14.978393,-70.39815129999998,-0.1393706716993943,Moderate,1.0
1987-09-25,2.3458824,301.63452,297.9293,294.6345,98.255005,64.746765,1.24,3.9517527,18500000.0,24.89131,13.98757,14.0,77.6,Somandepalle,0.86169773,294.34714,-2.7117527,-68.28358599999999,-0.10419140173926046,Moderate,1.0
1987-09-26,2.3698807,301.9299,298.34906,294.85004,92.485916,57.63696,0.3,4.509458,20700000.0,22.676285,16.873825,14.0,77.6,Somandepalle,0.32598695,292.78012,-4.209458000000001,-67.30787099999999,-0.0882443973769558,Moderate,1.0
1987-09-27,2.3093374,302.70416,297.76157,294.28433,91.222916,50.262978,0.0,4.9972553,22900000.0,20.710756,20.646845,14.0,77.6,Somandepalle,0.36846673,291.26343,-4.9972553,-66.63861569999999,-0.07740823043154628,Moderate,1.0
